"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"2273","PGEN_.00g257550",3.47975714943831,-0.118935326364265,0.833092294567424,-0.142763685536212,0.886476817982596,0.999765848755003,2.4728769887894,5.86036707832667,5.32438549820022,3.85315496389176,3.01391683534361,0.79194224082076,2.53405701472192,3.98735657541213
"2274","PGEN_.00g153830",3.64420214360459,1.04837556369495,1.01346950168998,1.03444214349495,0.300929511172488,0.999765848755003,4.12146164798234,3.516220246996,2.66219274910011,0,12.0556673413744,3.9597112041038,0.844685671573974,1.99367828770606
"2275","PGEN_.00g247680",5.63702965582189,0.711382571882243,0.656163694319465,1.08415411892005,0.278296470704498,0.999765848755003,8.24292329596468,1.17207341566533,7.98657824730034,4.8164437048647,6.02783367068721,3.9597112041038,5.91279970101782,6.97787400697122
"2276","PGEN_.00g281550",133.145797213369,0.455676743155094,0.60682246427456,0.750922666813009,0.452699198030485,0.999765848755003,35.4445701726481,33.9901290542947,175.704721440607,161.832508483454,255.178292059092,190.858080037803,150.354049540167,61.804026918888
"2277","PGEN_.00g049810",7.70651787277634,1.19420310373227,0.725908242957215,1.64511577781141,0.0999459374637047,0.999765848755003,17.3101389215258,7.032440493992,7.98657824730034,6.74302118681058,2.00927789022907,2.37582672246228,15.2043420883315,2.9905174315591
"2278","PGEN_.00g197810",5.00287980072674,-0.57619556210054,0.813092248081674,-0.708647221099397,0.478543424939109,0.999765848755003,2.4728769887894,5.86036707832667,0,4.8164437048647,3.01391683534361,4.75165344492456,10.1362280588877,8.97155229467729
"2279","PGEN_.00g246370",16.6154956924325,0.538251221916938,0.507313613881037,1.06098320090254,0.288697535707744,0.999765848755003,9.89150795515761,5.86036707832667,18.6353492437008,15.412619855567,27.1252515180925,21.3824405021605,23.6511988040713,10.9652305823834
"2280","PGEN_.00g193120",38.5159776372965,0.0816069601733744,0.367764111503791,0.221900282329569,0.824391510743312,0.999765848755003,24.728769887894,38.678422716956,54.5749513565523,31.788528452107,52.2412251459559,44.3487654859626,27.8746271619412,33.8925308910031
"2281","PGEN_.00g012120",36.7667625228782,-0.21694964831945,0.38260475015918,-0.567033337221217,0.570691532309358,0.999765848755003,30.4988161950693,17.58110123498,33.2774093637514,44.3112820847553,44.2041135850396,50.6843034125287,28.7193128335151,44.8577614733864
"2282","PGEN_.00g208700",26.5512253795683,-0.121681575874912,0.513673743793355,-0.236884943692708,0.812746050789345,0.999765848755003,38.741739491034,49.227083457944,25.2908311164511,28.8986622291882,27.1252515180925,15.0469025755944,10.1362280588877,17.9431045893546
"2283","PGEN_.00g013290",74.3824747146071,-0.289828670155642,0.324166513655026,-0.89407344049137,0.371282598673593,0.999765848755003,47.8089551165951,52.74330370494,62.5615296038526,83.8061204646458,66.3061703775594,83.9458775270006,91.2260525299892,106.661788392274
"2284","PGEN_.00g191410",5.42161701086225,0.792759461759757,0.868593108001064,0.912693704862768,0.361403655686644,0.999765848755003,16.4858465919294,2.34414683133067,1.33109637455006,4.8164437048647,1.00463894511454,3.9597112041038,8.44685671573974,4.98419571926516
"2285","PGEN_.00g099880",4.12522995230041,1.08219564695876,0.881817198531008,1.22723354541231,0.219734824635589,0.999765848755003,5.77004630717527,1.17207341566533,3.99328912365017,0,7.03247261580175,7.12748016738684,5.91279970101782,1.99367828770606
"2286","PGEN_.00g118610",8.99902928977654,-0.358442316615997,0.596118755336814,-0.601293472830715,0.547644536218375,0.999765848755003,7.41863096636821,10.548660740988,3.99328912365017,4.8164437048647,9.04175050603082,18.2146715388775,10.9809137304617,6.97787400697122
"2287","PGEN_.00g183190",58.8805503452832,-0.221005095333039,0.27256068381034,-0.810847302859071,0.417453365897035,0.999765848755003,50.2818321053845,80.873065680908,54.5749513565523,67.4302118681058,57.2644198715285,49.8923611717079,54.9045686523083,55.8229920557698
"2288","PGEN_.00g300100",43.3762661528963,-0.0739073511867391,0.359841140530826,-0.205388830965001,0.837268345868412,0.999765848755003,57.7004630717527,25.7856151446373,31.9463129892013,40.4581271208635,36.1670020241233,53.0601301349909,43.0789692502727,58.8135094873289
"2289","PGEN_.00g273110",5.94553875934479,1.07171821302426,1.02740298761157,1.04313324561739,0.296886585052989,0.999765848755003,25.5530622174905,2.34414683133067,3.99328912365017,5.77973244583764,0,2.37582672246228,2.53405701472192,4.98419571926516
"2290","PGEN_.00g013740",135.29170371387,0.304805596745853,0.286570184082128,1.06363332152691,0.287494841249419,0.999765848755003,126.941018757856,169.950645271473,153.076083073256,86.6959866875646,171.793259614586,133.046296457888,146.130621182298,94.699718666038
"2291","PGEN_.00g094700",403.255611282147,-0.11103511909295,0.196854095017171,-0.564047799377829,0.572721602238278,0.999765848755003,382.471640932761,338.729217127281,391.342334117716,416.14073610031,379.753521253294,417.353560912541,397.846951311342,502.406928501928
"2292","PGEN_.00g028430",15.3601020714012,-0.270085619804581,0.467325259954184,-0.577939270458139,0.563305120970831,0.999765848755003,10.7158002847541,15.2369544036493,15.9731564946007,22.1556410423776,12.0556673413744,7.9194224082076,16.8937134314795,21.9304611647667
"2293","PGEN_.00g258990",3.52454371206571,1.57382621050832,1.00072606875712,1.57268433354892,0.115791929190872,0.999765848755003,8.24292329596468,0,6.65548187275028,0,4.01855578045814,4.75165344492456,2.53405701472192,1.99367828770606
"2294","PGEN_.00g076290",95.3623214096504,-0.0764451735831088,0.269796690070588,-0.283343630209504,0.776913434942709,0.999765848755003,107.158002847541,97.2820935002227,75.8724933493532,70.3200780910246,96.4453387309954,98.992780102595,91.2260525299892,125.601732125482
"2295","PGEN_.00g024760",49.3932921572669,0.2921195258675,0.307327385284247,0.950515768704825,0.341850245401998,0.999765848755003,65.1190940381209,49.227083457944,54.5749513565523,53.9441694944847,54.2505030361849,30.0938051511889,43.0789692502727,44.8577614733864
"2296","PGEN_.00g059860",5.28862170984176,-0.249274697718281,0.671231109403628,-0.371369405002332,0.710362410102406,0.999765848755003,4.94575397757881,10.548660740988,3.99328912365017,5.77973244583764,5.02319472557268,3.9597112041038,5.06811402944385,2.9905174315591
"2297","PGEN_.00g050350",35.5977481182133,0.09076788313867,0.289699231833104,0.313317652119151,0.754039340367971,0.999765848755003,37.9174471614375,35.16220246996,42.5950839856018,32.75181719308,31.1438072985506,34.8454585961135,35.4767982061069,34.8893700348561
"2298","PGEN_.00g153160",10.4497349616107,-0.0636137832429439,0.509724585325696,-0.124800304074595,0.900681646658324,0.999765848755003,14.8372619327364,7.032440493992,10.6487709964004,9.6328874097294,8.03711156091629,15.8388448164152,7.60217104416577,9.96839143853032
"2299","PGEN_.00g173550",5.18980761230702,-0.685794204811319,0.667035283976071,-1.0281228314092,0.303892052106236,0.999765848755003,2.4728769887894,9.37658732532267,5.32438549820022,5.77973244583764,4.01855578045814,6.33553792656608,4.22342835786987,3.98735657541213
"2300","PGEN_.00g110940",7.98200819111405,0.600494460565128,0.670906677478424,0.895049163651289,0.370760807437828,0.999765848755003,17.3101389215258,4.68829366266133,6.65548187275028,7.70630992778352,4.01855578045814,2.37582672246228,10.1362280588877,10.9652305823834
"2301","PGEN_.00g130870",8.18221718070056,-0.728521852223107,0.565781483550403,-1.28763820203424,0.19787193466858,0.999765848755003,5.77004630717527,8.20451390965733,7.98657824730034,6.74302118681058,6.02783367068721,8.71136464902836,5.06811402944385,16.9462654455015
"2302","PGEN_.00g254390",9.40809562756013,0.241571781111514,0.531024302109767,0.454916620862259,0.649169224958527,0.999765848755003,10.7158002847541,11.7207341566533,5.32438549820022,5.77973244583764,9.04175050603082,9.50330688984912,15.2043420883315,7.97471315082425
"2303","PGEN_.00g140440",10.1561009229375,0.890391715220829,0.574387620327326,1.55015826196502,0.121103534942419,0.999765848755003,22.2558928991046,5.86036707832667,7.98657824730034,4.8164437048647,7.03247261580175,7.12748016738684,15.2043420883315,10.9652305823834
"2304","PGEN_.00g321180",28.5518154296769,-0.129478517063938,0.385494494095847,-0.33587643675073,0.736964046608928,0.999765848755003,36.2688625022446,25.7856151446373,19.9664456182508,29.8619509701611,16.0742231218326,37.2212853185757,36.3214838776809,26.9146568840319
"2305","PGEN_.00g245850",10.1882814674973,-0.393609648868363,0.579106941563045,-0.679683872906077,0.496704649611704,0.999765848755003,6.59433863677174,4.68829366266133,9.31767462185039,19.2657748194588,5.02319472557268,10.2952491306699,14.3596564167576,11.9620697262364
"2306","PGEN_.00g241530",4.33559307863274,1.41869016636815,0.82274508474534,1.72433745600227,0.0846469412311657,0.999765848755003,12.364384943947,2.34414683133067,6.65548187275028,1.92657748194588,2.00927789022907,3.16776896328304,4.22342835786987,1.99367828770606
"2307","PGEN_.00g180880",8.81256594891468,0.126648837976622,0.655893750644299,0.193093527499251,0.846885721577415,0.999765848755003,17.3101389215258,15.2369544036493,6.65548187275028,8.66959866875646,3.01391683534361,6.33553792656608,9.29154238731372,3.98735657541213
"2308","PGEN_.00g139610",9.37666472603624,-0.0380875817160376,0.663053238770332,-0.0574427202658313,0.954192533311155,0.999765848755003,15.6615542623329,19.9252480663107,6.65548187275028,7.70630992778352,4.01855578045814,7.9194224082076,10.1362280588877,2.9905174315591
"2309","PGEN_.00g014210",27.6476961456139,0.474566224643301,0.334242363521721,1.41982667799219,0.155658146197324,0.999765848755003,30.4988161950693,19.9252480663107,26.6219274910011,19.2657748194588,36.1670020241233,29.3018629103681,35.4767982061069,23.9241394524728
"2310","PGEN_.00g036970",20.9027358182148,0.245240450859988,0.406654470035683,0.603068376055153,0.546463203136981,0.999765848755003,21.4316005695082,10.548660740988,21.2975419928009,26.0087960062694,20.0927789022907,15.0469025755944,27.8746271619412,24.9209785963258
"2311","PGEN_.00g023410",3.50133757941203,0.680643103444481,1.01505744147833,0.670546390412341,0.502509544122034,0.999765848755003,6.59433863677174,0,3.99328912365017,1.92657748194588,0,4.75165344492456,6.75748537259179,3.98735657541213
"2312","PGEN_.00g031190",4267.30555055601,0.182703484311027,0.198548144943331,0.920197387707521,0.357469619186621,0.999765848755003,4991.91434803621,4524.20338446819,5317.73001632747,3786.68804076463,4020.56505834837,3988.22112477335,3818.82392118594,3690.29851054392
"2313","PGEN_.00g067150",37.3130838358696,0.0923491138918376,0.362144649875027,0.255006152717448,0.798718347118961,0.999765848755003,39.5660318206305,33.9901290542947,30.6152166146513,39.4948383798906,60.2783367068721,38.0132275593965,23.6511988040713,32.8956917471501
"2314","PGEN_.00g189720",167.356606418252,-0.132342074620521,0.308911613518639,-0.428414047348647,0.66834969927069,0.999765848755003,166.507050578486,161.746131361816,134.440733829556,143.530022404968,192.890677461991,270.8442463607,145.285935510724,123.608053837776
"2315","PGEN_.00g070550",177.39684551233,-0.150364735595456,0.263580242723481,-0.570470434512808,0.568358669317613,0.999765848755003,140.1296960314,151.197470620828,185.022396062458,167.612240929292,211.978817419167,235.998787764587,136.839078794984,190.396276475929
"2316","PGEN_.00g294170",3.39072193846116,0.621193601547468,0.807615249736972,0.7691702227636,0.441792265059679,0.999765848755003,4.12146164798234,3.516220246996,2.66219274910011,2.88986622291882,7.03247261580175,2.37582672246228,2.53405701472192,1.99367828770606
"2317","PGEN_.00g255040",98.6204195424634,0.0384357861349962,0.241784760568492,0.158966950789722,0.873694912129047,0.999765848755003,84.9021099484362,110.174901072541,118.467577334955,99.2187403202128,102.473172401683,101.368606825057,94.6047952162851,77.7534532205365
"2318","PGEN_.00g271140",64.3282645146947,0.207092044592036,0.388666860467244,0.532826607195363,0.594153613692857,0.999765848755003,54.4032937533669,60.9478176145973,79.8657824730034,53.9441694944847,87.4035882249646,29.3018629103681,54.0598829807344,94.699718666038
"2319","PGEN_.00g089680",7.98357090798937,-0.547744707478752,0.664535929777683,-0.82425145569179,0.409796695288637,0.999765848755003,3.29716931838587,9.37658732532267,15.9731564946007,10.5961761507023,5.02319472557268,11.0871913714906,2.53405701472192,5.98103486311819
"2320","PGEN_.00g119570",44.3983785580595,0.0711898626425338,0.33388165846119,0.213218848171047,0.831156267562938,0.999765848755003,57.7004630717527,28.129761975968,39.9328912365017,53.9441694944847,46.2133914752686,36.429343077755,38.0108552208288,54.8261529119168
"2321","PGEN_.00g256630",19.5077886044347,0.273062634352102,0.456783931960996,0.597793869805864,0.549977481536125,0.999765848755003,27.2016468766834,14.064880987984,7.98657824730034,12.5227536326482,26.1206125729779,20.5904982613398,23.6511988040713,23.9241394524728
"2322","PGEN_.00g205840",8.59701569518256,-0.392426410764378,0.535764555674197,-0.732460568001844,0.463887502041795,0.999765848755003,6.59433863677174,4.68829366266133,7.98657824730034,10.5961761507023,7.03247261580175,13.4630180939529,8.44685671573974,9.96839143853032
"2323","PGEN_.00g073600",5.44801637317236,0.512121488847226,0.704571320764392,0.726855427909872,0.467314524131187,0.999765848755003,3.29716931838587,2.34414683133067,3.99328912365017,2.88986622291882,9.04175050603082,4.75165344492456,9.29154238731372,7.97471315082425
"2324","PGEN_.00g089970",15.7180306064067,0.136257904987874,0.442163930890901,0.30816151085262,0.757959438103409,0.999765848755003,19.7830159103152,14.064880987984,13.3109637455006,12.5227536326482,21.0974178474053,22.1743827429813,11.8255994020356,10.9652305823834
"2325","PGEN_.00g186480",4.4775929650208,1.2775040487457,0.789359686790812,1.61840548754075,0.105575240178462,0.999765848755003,5.77004630717527,0,7.98657824730034,1.92657748194588,5.02319472557268,2.37582672246228,6.75748537259179,5.98103486311819
"2326","PGEN_.00g209170",70.9270615861357,0.21278940654743,0.250829483316419,0.848342881123741,0.396247042986957,0.999765848755003,93.9693255739973,57.4315973676013,67.8859151020529,66.4669231271329,73.3386429933611,71.2748016738684,69.2642250690659,67.7850617820062
"2327","PGEN_.00g223300",8.94272440882553,-0.582976762633828,0.56948398013057,-1.02369299747495,0.305980303918604,0.999765848755003,4.94575397757881,10.548660740988,7.98657824730034,12.5227536326482,3.01391683534361,11.8791336123114,12.6702850736096,7.97471315082425
"2328","PGEN_.00g145160",5.24130627033362,-0.363094639687559,0.755161057276673,-0.480817484149649,0.630646222714568,0.999765848755003,8.24292329596468,4.68829366266133,3.99328912365017,5.77973244583764,0,6.33553792656608,5.91279970101782,6.97787400697122
"2329","PGEN_.00g071600",211.949619682316,-0.312586774360743,0.288109226490691,-1.08495926412423,0.277939697719703,0.999765848755003,163.209881260101,159.401984530485,219.630901800759,312.105552075233,226.043762650771,254.213459303464,148.664678197019,212.326737640696
"2330","PGEN_.00g095940",5.20058611080014,-0.361077614309557,0.699850861444773,-0.515935085889797,0.60589974798409,0.999765848755003,3.29716931838587,4.68829366266133,6.65548187275028,2.88986622291882,6.02783367068721,5.54359568574532,2.53405701472192,9.96839143853032
"2331","PGEN_.00g273800",90.4375469623058,0.15697136960777,0.265167812968354,0.591969922180953,0.553870729716489,0.999765848755003,78.3077713116644,96.1100200845574,105.156613589454,72.2466555729705,121.561312358859,85.5297620086421,76.8663961132317,87.7218446590668
"2332","PGEN_.00g009780",24.8520235097114,0.293440555446746,0.383326383095018,0.765510980688249,0.443967330303279,0.999765848755003,34.6202778430516,17.58110123498,14.6420601200506,19.2657748194588,31.1438072985506,26.9260361879059,28.7193128335151,25.9178177401788
"2333","PGEN_.00g289340",4.51665381324552,-0.325785657668059,0.790927209062031,-0.41190346461138,0.680410181271698,0.999765848755003,5.77004630717527,8.20451390965733,0,3.85315496389176,3.01391683534361,5.54359568574532,6.75748537259179,2.9905174315591
"2334","PGEN_.00g075380",18.7206938735099,-0.710071727170676,0.601962753323798,-1.17959412480248,0.23816168078425,0.999765848755003,26.377354547087,15.2369544036493,11.9798673709505,27.9353734882153,10.0463894511454,42.7648810043211,8.44685671573974,6.97787400697122
"2335","PGEN_.00g008430",9.39783923184086,0.84158346811422,0.594159158766874,1.41642766201038,0.156650329677989,0.999765848755003,18.9587235807188,8.20451390965733,10.6487709964004,8.66959866875646,4.01855578045814,6.33553792656608,14.3596564167576,3.98735657541213
"2336","PGEN_.00g108630",97.3528186213584,0.310526614381799,1.85486642638718,0.167411847001095,0.867046004164938,0.999765848755003,0,119.551488397864,181.029106938808,119.447803880645,138.640174425806,0,111.498508647765,108.65546667998
"2337","PGEN_.00g215400",5.1358276471854,-0.414143877649753,0.792561696336503,-0.52253834567589,0.601295555164079,0.999765848755003,0.824292329596468,2.34414683133067,2.66219274910011,8.66959866875646,10.0463894511454,6.33553792656608,4.22342835786987,5.98103486311819
"2338","PGEN_.00g074380",3.24149611539733,0.809054384515712,0.961742407706098,0.841238129911968,0.400214543453588,0.999765848755003,9.06721562556115,2.34414683133067,2.66219274910011,0,3.01391683534361,3.16776896328304,1.68937134314795,3.98735657541213
"2339","PGEN_.00g172750",230.490109705874,0.0198996053311949,0.229118174254113,0.0868530198268969,0.930788343084281,0.999765848755003,217.613175013467,201.596627494437,288.847913277362,221.556410423776,178.825732230387,239.16655672787,244.114159084879,252.200303394817
"2340","PGEN_.00g108980",232.799593907334,0.0861987944095166,0.257308837836751,0.335001297018043,0.737624107817139,0.999765848755003,219.26175967266,208.629067988429,219.630901800759,291.876488514801,255.178292059092,155.220679200869,264.386615202654,248.212946819405
"2341","PGEN_.00g128260",8.92107459561793,-0.645683302376672,0.612407377649594,-1.05433625710845,0.291728994592544,0.999765848755003,1.64858465919294,8.20451390965733,11.9798673709505,11.5594648916753,9.04175050603082,15.0469025755944,5.91279970101782,7.97471315082425
"2342","PGEN_.00g347990",6.75353233189415,-0.629121094464082,0.710232821580863,-0.885795580474247,0.375727691801557,0.999765848755003,3.29716931838587,5.86036707832667,2.66219274910011,6.74302118681058,12.0556673413744,15.0469025755944,3.3787426862959,4.98419571926516
"2343","PGEN_.00g178500",13.7738550996719,0.454710721857393,0.715791522831128,0.635255807527452,0.525261590853064,0.999765848755003,1.64858465919294,15.2369544036493,13.3109637455006,10.5961761507023,18.0835010120616,3.9597112041038,30.4086841766631,16.9462654455015
"2344","PGEN_.00g202000",93.7425777761848,0.346906550428581,0.284620228693555,1.2188401085226,0.222904885033003,0.999765848755003,136.832526713014,92.5937998375614,111.812095462205,76.0998105368623,103.477811346797,76.8183973596138,67.5748537259179,84.7313272275077
"2345","PGEN_.00g216270",20.259557540108,0.295376797986008,0.376473350546242,0.78458886281707,0.432694662000409,0.999765848755003,23.9044775582976,22.2693948976413,26.6219274910011,21.1923523014047,20.0927789022907,13.4630180939529,18.5830847746274,15.9494263016485
"2346","PGEN_.00g032500",14.5375081428774,-0.345580036637334,0.534691294030287,-0.646316931836483,0.518074124654611,0.999765848755003,7.41863096636821,17.58110123498,9.31767462185039,15.412619855567,8.03711156091629,21.3824405021605,26.1852558187932,10.9652305823834
"2347","PGEN_.00g013990",7.47828697028738,1.05277332648162,0.630236208907753,1.67044246522451,0.094831853782739,0.999765848755003,12.364384943947,2.34414683133067,5.32438549820022,3.85315496389176,16.0742231218326,7.12748016738684,6.75748537259179,5.98103486311819
"2348","PGEN_.00g002370",13.6935195736873,0.392838269348313,0.617650483492752,0.636020338115583,0.524763166021778,0.999765848755003,14.01296960314,4.68829366266133,9.31767462185039,6.74302118681058,29.1345294083215,24.5502094654436,10.1362280588877,10.9652305823834
"2349","PGEN_.00g006690",6.13145562111854,-0.127765153925623,0.874967303107323,-0.146022775333299,0.883903409019959,0.999765848755003,2.4728769887894,17.58110123498,3.99328912365017,5.77973244583764,9.04175050603082,1.58388448164152,7.60217104416577,0.996839143853032
"2350","PGEN_.00g314880",7.54558111331919,-0.646592141611926,0.667636582364182,-0.968479197653107,0.332805103238101,0.999765848755003,9.89150795515761,17.58110123498,3.99328912365017,8.66959866875646,4.01855578045814,3.16776896328304,5.06811402944385,7.97471315082425
"2351","PGEN_.00g216180",28.2606333648298,0.410711674012879,0.444336602827645,0.924325548242513,0.355316844955754,0.999765848755003,38.741739491034,22.2693948976413,26.6219274910011,35.6416834159988,36.1670020241233,8.71136464902836,27.0299414903672,30.902013459444
"2352","PGEN_.00g074920",9.54888971680623,0.605688306192775,0.569099958739455,1.06429160095946,0.287196621657441,0.999765848755003,9.89150795515761,7.032440493992,3.99328912365017,7.70630992778352,21.0974178474053,8.71136464902836,10.9809137304617,6.97787400697122
"2353","PGEN_.00g086440",35.6459907595949,0.311318187857015,0.304989471906369,1.02075060463919,0.307372612331449,0.999765848755003,43.6874934686128,31.645982222964,47.919469483802,27.9353734882153,31.1438072985506,32.4696318736512,35.4767982061069,34.8893700348561
"2354","PGEN_.00g292240",24.5597701796915,0.204422776280986,0.388396670273005,0.526324739440472,0.598662596856861,0.999765848755003,38.741739491034,23.4414683133067,17.3042528691507,20.2290635604317,18.0835010120616,25.3421517062643,30.4086841766631,22.9273003086197
"2355","PGEN_.00g284190",59.0040944623602,0.392622859339844,0.320625221084215,1.22455388260526,0.220743352862588,0.999765848755003,50.2818321053845,37.5063493012907,97.1700353421541,59.7239019403223,65.3015314324448,58.6037258207363,56.5939399954563,46.8514397610925
"2356","PGEN_.00g079550",290.915653613175,0.304949751420187,0.332977328616513,0.915827370852008,0.359757445192327,0.999765848755003,421.213380423795,281.29761975968,208.982130804359,299.582798442584,244.127263662832,161.556217127435,410.517236384952,300.048582299763
"2357","PGEN_.00g075030",7.86551754140961,0.542218298275164,0.578404197233899,0.937438388013458,0.348533102344192,0.999765848755003,9.89150795515761,11.7207341566533,6.65548187275028,5.77973244583764,11.0510283962599,5.54359568574532,9.29154238731372,2.9905174315591
"2358","PGEN_.00g261450",29.0083904249127,0.269886047080548,0.333050542074363,0.810345617213523,0.417741564274225,0.999765848755003,34.6202778430516,18.7531746506453,27.9530238655512,28.8986622291882,28.129890463207,32.4696318736512,36.3214838776809,24.9209785963258
"2359","PGEN_.00g339490",15.5999998118055,-0.557161279158869,0.418214809951677,-1.33223708462942,0.18278229397257,0.999765848755003,15.6615542623329,15.2369544036493,10.6487709964004,21.1923523014047,12.0556673413744,14.2549603347737,11.8255994020356,23.9241394524728
"2360","PGEN_.00g072560",14.5017415642901,0.392973609247004,0.498061290352256,0.789006527628501,0.430108191347214,0.999765848755003,11.5400926143505,18.7531746506453,26.6219274910011,6.74302118681058,16.0742231218326,9.50330688984912,11.8255994020356,14.9525871577955
"2361","PGEN_.00g125260",14.6674671623918,0.0319316732310038,2.17296218201004,0.014694997223314,0.988275510566122,0.999765848755003,0,28.129761975968,0,0,38.1762799143524,26.9260361879059,21.1171417893494,2.9905174315591
"2362","PGEN_.00g106790",3.67905592181572,0.280089436936443,1.1445713127536,0.244711215295626,0.806680043480956,0.999765848755003,0,4.68829366266133,9.31767462185039,4.8164437048647,7.03247261580175,1.58388448164152,0,1.99367828770606
"2363","PGEN_.00g081350",5.93521011212808,0.418262215993476,0.800278385877394,0.522645898445589,0.60122069372005,0.999765848755003,3.29716931838587,1.17207341566533,14.6420601200506,7.70630992778352,8.03711156091629,3.9597112041038,1.68937134314795,6.97787400697122
"2364","PGEN_.00g284220",58.3131316035116,-0.277779958804154,0.317974577449005,-0.873591722434798,0.382340635654837,0.999765848755003,51.106124434981,78.5289188495774,33.2774093637514,48.164437048647,66.3061703775594,56.227899098274,59.1279970101782,73.7660966451244
"2365","PGEN_.00g217580",5.52752168493291,0.812901680884471,0.690043236431645,1.17804456005996,0.238778842151208,0.999765848755003,5.77004630717527,2.34414683133067,7.98657824730034,0.96328874097294,7.03247261580175,5.54359568574532,7.60217104416577,6.97787400697122
"2366","PGEN_.00g334170",7.03687027233349,0.534050167294123,0.74912984305671,0.71289399593936,0.475911354751241,0.999765848755003,14.8372619327364,5.86036707832667,10.6487709964004,8.66959866875646,6.02783367068721,1.58388448164152,1.68937134314795,6.97787400697122
"2367","PGEN_.00g061390",21.500616618453,0.192802510938099,0.442734846994702,0.435480767431903,0.663213496091744,0.999765848755003,37.9174471614375,19.9252480663107,14.6420601200506,24.0822185243235,15.069584176718,23.7582672246228,23.6511988040713,12.9589088700894
"2368","PGEN_.00g175030",4.49503451953802,0.759266415107566,0.856019385393715,0.88697338876076,0.375093227823258,0.999765848755003,7.41863096636821,2.34414683133067,2.66219274910011,0,5.02319472557268,7.9194224082076,7.60217104416577,2.9905174315591
"2369","PGEN_.00g062340",154.034616070685,-0.44988353204145,0.344807692208878,-1.30473751661236,0.191982241934599,0.999765848755003,139.305403701803,83.2172125122387,155.738275822357,232.152586574479,102.473172401683,217.784116225709,124.168793721374,177.43736760584
"2370","PGEN_.00g217630",17.5454173687548,-0.0951742017607409,0.40890228242672,-0.232755369316867,0.815951371233637,0.999765848755003,23.0801852287011,19.9252480663107,15.9731564946007,12.5227536326482,16.0742231218326,22.1743827429813,12.6702850736096,17.9431045893546
"2371","PGEN_.00g302330",139.053238775785,-0.163786252941916,0.247026360049024,-0.663031479350674,0.507310393168696,0.999765848755003,107.158002847541,184.015526259457,143.758408451406,119.447803880645,137.635535480691,125.918816290501,135.99439312341,158.497423872632
"2372","PGEN_.00g004690",50.4537171447701,0.314330694445295,0.286522512976621,1.09705408897814,0.27261774820604,0.999765848755003,62.6462170493316,45.710863210948,51.9127586074522,32.75181719308,47.2180304203832,49.8923611717079,61.6620540249001,51.8356354803577
"2373","PGEN_.00g348200",3.66002919378432,-0.483113728811422,0.825692357303269,-0.585101369218535,0.558479558257124,0.999765848755003,2.4728769887894,7.032440493992,5.32438549820022,0.96328874097294,2.00927789022907,3.9597112041038,2.53405701472192,4.98419571926516
"2374","PGEN_.00g218780",6.53600623246145,-0.0256026970478513,0.60085321588868,-0.0426105683897923,0.966011970786411,0.999765848755003,6.59433863677174,8.20451390965733,6.65548187275028,3.85315496389176,4.01855578045814,5.54359568574532,8.44685671573974,8.97155229467729
"2375","PGEN_.00g193950",3.72427811021925,0.567744752305973,0.859671923498049,0.660420256597181,0.508984176488395,0.999765848755003,4.94575397757881,7.032440493992,5.32438549820022,1.92657748194588,4.01855578045814,3.16776896328304,3.3787426862959,0
"2376","PGEN_.00g126240",9.6495120299551,-0.439992563561806,0.530173673870211,-0.829902700279151,0.406593798065847,0.999765848755003,4.94575397757881,9.37658732532267,9.31767462185039,7.70630992778352,12.0556673413744,11.0871913714906,6.75748537259179,15.9494263016485
"2377","PGEN_.00g041950",3.34550347166993,-0.545746146338566,1.05093019182066,-0.51929818991412,0.603552815440951,0.999765848755003,1.64858465919294,8.20451390965733,0,4.8164437048647,3.01391683534361,3.16776896328304,5.91279970101782,0
"2378","PGEN_.00g116010",15.5919531151883,-0.152166662495423,0.477936979820337,-0.318382274065974,0.750194982516764,0.999765848755003,18.1344312511223,28.129761975968,18.6353492437008,11.5594648916753,11.0510283962599,10.2952491306699,10.9809137304617,15.9494263016485
"2379","PGEN_.00g087680",26.4439164829428,-0.699436106976637,0.527011799069955,-1.32717352478819,0.184451288108477,0.999765848755003,11.5400926143505,18.7531746506453,27.9530238655512,35.6416834159988,35.1623630790087,30.8857473920097,6.75748537259179,44.8577614733864
"2380","PGEN_.00g210060",12.3454227705937,-0.10357896833306,0.480091228494277,-0.215748512335703,0.829183784235644,0.999765848755003,12.364384943947,21.097321481976,13.3109637455006,9.6328874097294,9.04175050603082,12.6710758531322,12.6702850736096,7.97471315082425
"2381","PGEN_.00g027120",113.999541949826,-0.0842702579103433,0.230738998592018,-0.365218963524004,0.714947963731161,0.999765848755003,118.698095461891,89.0775795905654,113.143191836755,124.264247585509,101.468533456568,121.959105086397,109.809137304617,133.576445276306
"2382","PGEN_.00g114520",9.44583493745128,-0.258576730661762,0.552400322836876,-0.468096632047262,0.639715487651658,0.999765848755003,7.41863096636821,14.064880987984,5.32438549820022,8.66959866875646,6.02783367068721,11.8791336123114,15.2043420883315,6.97787400697122
"2383","PGEN_.00g242410",8.17524982993164,0.551687798289468,0.521801573272355,1.05727507648106,0.290386064567953,0.999765848755003,11.5400926143505,5.86036707832667,7.98657824730034,5.77973244583764,10.0463894511454,7.9194224082076,9.29154238731372,6.97787400697122
