"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"3004","PGEN_.00g158020",8.86013479390453,-0.607445574319711,0.546929156902916,-1.11064763443858,0.266720050540051,0.991749331310754,6.62324273817584,7.02104195796215,10.7030696373708,8.60665204105721,8.00695494573276,12.6217081784796,3.37502022556105,13.9233886268968
"3005","PGEN_.00g149000",6.49607302706944,0.601314387335018,0.637483498000359,0.943262671459269,0.345546564207911,0.991749331310754,9.10695876499178,5.85086829830179,8.02730222802809,9.56294671228579,9.00782431394936,2.36657028346493,5.06253033834157,2.98358327719218
"3006","PGEN_.00g047330",12.1822119298199,0.45877796853629,0.49851175432375,0.920295187740636,0.357418523149237,0.991749331310754,17.3860121877116,11.7017365966036,13.3788370467135,5.73776802737147,17.0147792596821,7.88856761154976,8.43755056390262,15.912444145025
"3007","PGEN_.00g211040",14.9667550563209,-0.821170739572648,0.827814507869486,-0.991974327299558,0.321210049050009,0.991749331310754,5.79533739590386,4.68069463864143,20.0682555700702,30.6014294793145,18.0156486278987,23.6657028346493,0,16.906971904089
"3008","PGEN_.00g339330",49.897254176446,0.293187963479168,0.274965177225578,1.06627306932994,0.28630021972947,0.991749331310754,65.4045220394864,40.9560780881125,48.1638133681685,39.2080815203717,57.0495539883459,45.7536921469886,48.9377932706352,53.7044989894592
"3009","PGEN_.00g224960",8.22966200663733,-0.490285787991339,0.518187007424176,-0.946156080656036,0.344068983391348,0.991749331310754,6.62324273817584,8.19121561762251,5.35153481868539,8.60665204105721,6.00521620929957,11.8328514173246,9.28130562029289,9.94527759064059
"3010","PGEN_.00g252760",7.78024400949081,0.636520798867405,0.578449422713294,1.10039144975151,0.271161602251055,0.991749331310754,6.62324273817584,3.51052097898107,12.0409533420421,7.65035736982863,13.0113017868157,8.67742437270473,6.7500404511221,3.97811103625624
"3011","PGEN_.00g131850",450.622350399106,0.304608822356632,0.313919187633613,0.970341522137703,0.331876286803133,0.991749331310754,677.226569978479,463.388769225502,519.098877412483,406.425235272146,497.432076003648,272.155582598467,297.845534905763,471.406157796364
"3012","PGEN_.00g067300",13.3697352134464,0.615845278951258,0.587167558941227,1.04884077734428,0.29425140629593,0.991749331310754,29.8045923217913,9.36138927728286,20.0682555700702,8.60665204105721,4.00347747286638,14.1994217007896,10.9688157330734,9.94527759064059
"3013","PGEN_.00g194390",15.6349694440879,0.568067108829022,0.616715829235222,0.921116471963225,0.356989621228078,0.991749331310754,33.1162136908792,4.68069463864143,5.35153481868539,21.0384827670287,19.0165179961153,7.09971085039478,16.8751011278052,17.9014996631531
"3014","PGEN_.00g122950",74.70488507628,0.272548266990051,0.294528616225774,0.925371091212157,0.354772910882223,0.991749331310754,100.17654641491,45.636772726754,61.542650414882,86.0665204105721,78.0678107208944,68.6305382204829,86.906770808197,70.6114708935482
"3015","PGEN_.00g152570",7.71963439871668,-0.6667272215196,0.605269124954264,-1.10153846286142,0.270662374059821,0.991749331310754,1.65581068454396,5.85086829830179,8.02730222802809,7.65035736982863,7.00608557751617,11.0439946561697,7.59379550751236,12.9288608678328
"3016","PGEN_.00g068050",88.5574692350452,-0.238453771050947,0.26055531897361,-0.915175218799117,0.360099651939656,0.991749331310754,71.1998594353903,105.315629369432,85.6245570989663,66.9406269860005,89.077373771277,98.607095144372,79.3129753006847,112.381636774239
"3017","PGEN_.00g027270",60.9933702470682,0.300533644926974,0.295879700957154,1.01572917626577,0.309758370295644,0.991749331310754,96.0370197035497,63.1893776216593,57.528999300868,55.4650909312576,60.0521620929957,48.1202624304535,54.8440786653671,52.7099712303951
"3018","PGEN_.00g238380",100.763609781518,0.22510300518806,0.227228913604144,0.990644199356656,0.32185934721447,0.991749331310754,110.111410522173,90.1033717938476,85.6245570989663,97.5420564653151,113.098238608475,96.240524860907,124.875748345759,88.5129705567013
"3019","PGEN_.00g294310",6.87439028803106,0.773945666662326,0.795170141713603,0.973308259531051,0.330400118647901,0.991749331310754,10.7627694495357,0,13.3788370467135,12.4318307259715,5.00434684108298,5.52199732808483,5.90628539473184,1.98905551812812
"3020","PGEN_.00g213260",11.4306743450903,-0.540317849142889,0.5284569619382,-1.02244437685368,0.306570626183264,0.991749331310754,6.62324273817584,12.8719102562639,16.0546044560562,14.3444200684287,4.00347747286638,8.67742437270473,10.9688157330734,17.9014996631531
"3021","PGEN_.00g026050",32.7896070505198,-0.737849351728796,0.73397782248968,-1.00527472236965,0.314764583322812,0.991749331310754,7.45114808044782,5.85086829830179,25.4197903887556,35.3829028354574,44.0382522015302,103.340235711302,21.9376314661468,18.8960274222171
"3022","PGEN_.00g028230",8.31603200200941,0.576233737698943,0.589101984418747,0.978156164704655,0.327997093037932,0.991749331310754,13.2464854763517,7.02104195796215,4.01365111401404,5.73776802737147,6.00521620929957,5.52199732808483,16.031346071415,8.95074983157653
"3023","PGEN_.00g146180",7.40413435418122,-0.662517377766772,0.607388473128263,-1.09076383085536,0.275376815462691,0.991749331310754,6.62324273817584,7.02104195796215,2.6757674093427,5.73776802737147,5.00434684108298,15.7771352230995,8.43755056390262,7.95622207251248
"3024","PGEN_.00g192450",33.1013425972178,-0.363596632486081,0.401860485421815,-0.904783241140094,0.365580231769505,0.991749331310754,26.4929709527034,29.2543414915089,24.0819066840843,21.9947774382573,23.0199954689817,56.0088300420033,42.1877528195131,41.7701658806905
"3025","PGEN_.00g331590",38.9585731017907,0.37668076487519,0.383299341282244,0.98273261731963,0.325739053058112,0.991749331310754,67.0603327240304,47.9771200460747,25.4197903887556,31.5577241505431,41.0356440968804,24.4545595958042,41.3439977631229,32.819416049114
"3026","PGEN_.00g305390",25.1094623768367,0.397112357324149,0.372288851335232,1.06667808047403,0.286117228512796,0.991749331310754,40.567361771327,23.4034731932072,20.0682555700702,18.169598753343,32.027819782931,23.6657028346493,21.0938764097566,21.8796106994093
"3027","PGEN_.00g200880",22.3164384359802,0.426991640064019,0.378022938832492,1.129538967616,0.258670540809299,0.991749331310754,24.0092549258874,19.8929522142261,22.7440229794129,20.0821880958002,18.0156486278987,15.7771352230995,37.1252224811715,20.8850829403452
"3028","PGEN_.00g094360",32.6684817060494,-0.37758013218148,0.357086241935157,-1.05739199061622,0.290332725378399,0.991749331310754,22.3534442413435,45.636772726754,25.4197903887556,44.9458495477432,29.0252116782813,22.8768460734943,36.2814674247813,34.8084715672421
"3029","PGEN_.00g106480",11.3143750565229,0.551564122805467,0.545031720364912,1.01198536194587,0.311545052434054,0.991749331310754,21.5255388990715,8.19121561762251,8.02730222802809,5.73776802737147,15.0130405232489,15.7771352230995,9.28130562029289,6.96169431344842
"3030","PGEN_.00g133110",26.385490712838,-0.425646227000933,0.456271815572724,-0.932878631713536,0.350882636315635,0.991749331310754,22.3534442413435,15.2122575755847,38.7986274354691,40.1643761916003,14.0121711550323,38.6539812965938,16.031346071415,25.8577217356655
"3031","PGEN_.00g323550",7.59887771407809,0.579473972933065,0.61835283734513,0.937125113585653,0.348694204662284,0.991749331310754,12.4185801340797,9.36138927728286,4.01365111401404,5.73776802737147,5.00434684108298,3.94428380577488,14.3438359586345,5.96716655438436
"3032","PGEN_.00g187080",18.5465135208155,0.403964720361364,0.44728637797689,0.903145591396114,0.366448629829512,0.991749331310754,25.6650656104314,15.2122575755847,22.7440229794129,7.65035736982863,20.0173873643319,14.1994217007896,16.031346071415,26.8522494947296
"3033","PGEN_.00g032140",9.29181228248027,-0.474383259549275,0.523886380628777,-0.905507906084354,0.365196373347898,0.991749331310754,7.45114808044782,15.2122575755847,8.02730222802809,14.3444200684287,7.00608557751617,7.88856761154976,8.43755056390262,5.96716655438436
"3034","PGEN_.00g223660",17.3170645255949,0.483613228779765,0.447749749658155,1.08009715058242,0.280098920612936,0.991749331310754,25.6650656104314,18.7227785545657,13.3788370467135,6.69406269860005,22.0191261007651,19.7214190288744,19.406366296976,12.9288608678328
"3035","PGEN_.00g333970",7.07807057817522,-0.845278671879672,0.756634175736274,-1.11715634713055,0.263927481588582,0.991749331310754,9.93486410726376,16.382431235245,6.68941852335674,2.86888401368574,1.0008693682166,10.2551378950147,2.53126516917079,6.96169431344842
"3036","PGEN_.00g121510",17.822222453295,-0.475308482246908,0.418056531600967,-1.13694786785579,0.255560079680443,0.991749331310754,9.93486410726376,24.5736468528675,10.7030696373708,23.9073667807145,20.0173873643319,14.9882784619445,18.5626112405858,19.8905551812812
"3037","PGEN_.00g195680",12.3845904460989,-0.492421540738184,0.498826001772419,-0.987160931845015,0.323563750870091,0.991749331310754,4.96743205363188,12.8719102562639,13.3788370467135,9.56294671228579,15.0130405232489,18.9325622677194,8.43755056390262,15.912444145025
"3038","PGEN_.00g165380",63.0830508526764,-0.453492185199809,0.418531672596314,-1.0835313427694,0.278572646682237,0.991749331310754,39.739456429055,65.52972494098,68.2320689382388,38.2517868491432,68.0591170387285,126.217081784796,37.9689775375618,60.6661933029076
"3039","PGEN_.00g257140",9.60339149363481,0.734401907355318,0.666423893408476,1.10200416674613,0.27045986013964,0.991749331310754,2.48371602681594,5.85086829830179,20.0682555700702,7.65035736982863,20.0173873643319,7.88856761154976,5.90628539473184,6.96169431344842
"3040","PGEN_.00g045020",1111.1186158964,-0.208883693766836,0.228084942899778,-0.915815358572883,0.359763746603779,0.991749331310754,732.696227910702,1198.25782749221,1277.67893796114,1158.07284685781,980.851980852263,1127.27631169046,1133.16304073212,1280.95175367451
"3041","PGEN_.00g247980",6.6847092774837,-0.741023905025608,0.702249105207549,-1.05521516443456,0.291326930217773,0.991749331310754,6.62324273817584,11.7017365966036,4.01365111401404,4.7814733561429,6.00521620929957,14.9882784619445,3.37502022556105,1.98905551812812
"3042","PGEN_.00g100450",34.4046686169097,-0.356680101029877,0.335402528921783,-1.0634389137628,0.287582953532114,0.991749331310754,19.8697282145275,40.9560780881125,41.4743948448118,41.1206708628289,35.0304278875808,38.6539812965938,25.3126516917079,32.819416049114
"3043","PGEN_.00g232520",70.5500502219361,0.379698517349829,0.337149077516706,1.12620363711662,0.260079334374824,0.991749331310754,95.2091143612777,54.9981620040368,65.5563015288961,53.5525015888004,48.0417296743966,56.7976868031582,109.688157330734,80.5567484841888
"3044","PGEN_.00g099000",19.4888868425769,0.469467046434479,0.414460810571078,1.13271758019198,0.257332872562719,0.991749331310754,18.2139175299836,17.5526048949054,14.7167207513848,11.4755360547429,25.0217342054149,14.9882784619445,32.06269214283,21.8796106994093
"3045","PGEN_.00g204290",13.5836548477155,-0.551976798259601,0.593297853092863,-0.930353608026971,0.352188030116495,0.991749331310754,4.1395267113599,19.8929522142261,12.0409533420421,20.0821880958002,5.00434684108298,15.7771352230995,22.7813865225371,8.95074983157653
"3046","PGEN_.00g212810",7.09304388666172,0.662032575769089,0.691776555477392,0.957003486931157,0.338565495022798,0.991749331310754,6.62324273817584,14.0420839159243,9.36518593269944,2.86888401368574,9.00782431394936,1.57771352230995,9.28130562029289,3.97811103625624
"3047","PGEN_.00g080050",7.12519009509846,0.67832806959206,0.689690827734268,0.983524852462463,0.325349189885908,0.991749331310754,2.48371602681594,3.51052097898107,10.7030696373708,1.91258934245716,12.0104324185991,6.3108540892398,10.1250606766831,9.94527759064059
"3048","PGEN_.00g250300",70.8678274255192,0.273536940175786,0.289582332348844,0.944591259960814,0.344867590801029,0.991749331310754,47.1906045095028,64.3595512813197,89.6382082129803,60.2465642874005,87.0756350348438,63.897397653553,86.906770808197,67.627887616356
"3049","PGEN_.00g279710",8.09227767965178,0.606945913986982,0.600512211535854,1.01071369129143,0.312153482214091,0.991749331310754,6.62324273817584,1.17017365966036,10.7030696373708,5.73776802737147,13.0113017868157,10.2551378950147,9.28130562029289,7.95622207251248
"3050","PGEN_.00g201670",15.0492926823266,-0.493881680426189,0.516085085319815,-0.956977239751337,0.338578743093275,0.991749331310754,4.96743205363188,26.9139941721882,21.4061392747416,17.2133040821144,14.0121711550323,11.8328514173246,10.1250606766831,13.9233886268968
"3051","PGEN_.00g269560",46.0386573099959,0.378936000699468,0.35011667798924,1.08231348153918,0.279113257525753,0.991749331310754,70.3719540931183,43.2964254074332,33.4470926167837,43.0332602052861,36.0312972557974,41.8094083412137,67.500404511221,32.819416049114
"3052","PGEN_.00g140180",189.117181659627,0.286364163871423,0.286000632948361,1.00127108433053,0.316695768411345,0.991749331310754,214.427483648443,99.4647610711304,187.303718653989,204.647059642916,209.181697957268,217.724466078773,221.063824774249,159.124441450249
"3053","PGEN_.00g179160",18.472022640174,0.491528163917593,0.442469563387451,1.11087452016939,0.266622364363075,0.991749331310754,24.0092549258874,12.8719102562639,14.7167207513848,17.2133040821144,35.0304278875808,17.3548487454095,12.6563258458539,13.9233886268968
"3054","PGEN_.00g159630",9.50130078680916,-0.583415971571672,0.582285211401961,-1.00194193523649,0.316371637408868,0.991749331310754,9.93486410726376,18.7227785545657,1.33788370467135,9.56294671228579,10.008693682166,11.0439946561697,8.43755056390262,6.96169431344842
"3055","PGEN_.00g119300",29.7368930768747,0.451431891080949,0.452012614120221,0.998715250368837,0.31793265085339,0.991749331310754,11.5906747918077,24.5736468528675,56.1911155961966,28.6888401368574,34.0295585193642,23.6657028346493,36.2814674247813,22.8741384584734
"3056","PGEN_.00g252050",10.9711091255677,0.550771733219029,0.50836267507841,1.08342284006999,0.278620782299931,0.991749331310754,16.5581068454396,11.7017365966036,16.0546044560562,5.73776802737147,6.00521620929957,10.2551378950147,13.5000809022442,7.95622207251248
"3057","PGEN_.00g276920",111.257429200675,-0.316022636802737,0.312314473244636,-1.01187317231756,0.311598697997759,0.991749331310754,59.6091846435825,140.420839159243,131.112603057792,109.973887191287,94.0817206123599,95.451668099752,112.219422499905,147.190108341481
"3058","PGEN_.00g027740",12.7835687415717,-0.761384302131108,0.723017417835278,-1.05306495161721,0.292311224715761,0.991749331310754,1.65581068454396,5.85086829830179,4.01365111401404,22.9510721094859,23.0199954689817,12.6217081784796,9.28130562029289,22.8741384584734
"3059","PGEN_.00g331200",6.22724780270297,1.02122635824707,1.05172262804628,0.971003505120102,0.331546533129827,0.991749331310754,0,0,6.68941852335674,1.91258934245716,16.0139098914655,10.2551378950147,10.9688157330734,3.97811103625624
"3060","PGEN_.00g201990",13.9087442585797,0.442714905217057,0.482669888409536,0.917220891230368,0.359026901629477,0.991749331310754,14.9022961608956,7.02104195796215,21.4061392747416,12.4318307259715,9.00782431394936,18.1437055065644,19.406366296976,8.95074983157653
"3061","PGEN_.00g203200",40.8045719898519,-0.300074132997492,0.308683777120037,-0.972108530604129,0.330996558707254,0.991749331310754,29.8045923217913,47.9771200460747,45.4880459588258,36.339197506686,43.0373828333136,43.3871218635237,28.6876719172689,51.7154434713311
"3062","PGEN_.00g223160",226.707157169811,-0.337186508991539,0.328997031795912,-1.02489225252557,0.30541403062569,0.991749331310754,117.562558602621,346.371403259466,210.047741633402,253.418087875573,276.23994562778,179.859341543334,197.438683195321,232.71949562099
"3063","PGEN_.00g298820",23.7777880992636,-0.436030563173119,0.391959003124079,-1.11243920843193,0.265949354443213,0.991749331310754,25.6650656104314,21.0631258738864,12.0409533420421,20.0821880958002,19.0165179961153,33.920840729664,23.6251415789273,34.8084715672421
"3064","PGEN_.00g219730",21.2984927886576,0.356110608740011,0.386074422255048,0.922388503905493,0.356325964083137,0.991749331310754,34.7720243754232,14.0420839159243,18.7303718653989,18.169598753343,21.0182567325485,23.6657028346493,21.0938764097566,18.8960274222171
"3065","PGEN_.00g116950",132.185903454091,0.217822063192984,0.228567868026647,0.952986371503407,0.340596975894514,0.991749331310754,123.357895998525,128.719102562639,176.600649016618,121.44942324603,129.112148499941,104.917949233612,140.063339360784,133.266719714584
"3066","PGEN_.00g079330",11.1394805755514,0.885341457857687,0.788967892520944,1.12215144145956,0.261798054893759,0.991749331310754,5.79533739590386,2.34034731932072,14.7167207513848,0.956294671228579,26.0226035736315,20.5102757900294,11.8125707894637,6.96169431344842
"3067","PGEN_.00g164860",13.5930143672531,-0.561817685963203,0.51096686564815,-1.09951882153953,0.271541828928666,0.991749331310754,8.2790534227198,12.8719102562639,9.36518593269944,10.5192413835144,10.008693682166,11.8328514173246,16.031346071415,29.8358327719218
"3068","PGEN_.00g127260",49.0011057209602,0.301975623782619,0.306582993163395,0.984971869009315,0.324637889098548,0.991749331310754,57.1254686167666,29.2543414915089,54.8532318915253,57.3776802737147,62.0539008294289,46.5425489081436,43.0315078759034,41.7701658806905
"3069","PGEN_.00g265410",7.80314325318384,0.614871045481936,0.540667316027544,1.13724471085027,0.255436000734519,0.991749331310754,9.10695876499178,5.85086829830179,8.02730222802809,7.65035736982863,7.00608557751617,6.3108540892398,13.5000809022442,4.9726387953203
"3070","PGEN_.00g282080",10.4704005528633,0.49368080966705,0.493773820779262,0.999811632151609,0.31740167545813,0.991749331310754,12.4185801340797,8.19121561762251,13.3788370467135,11.4755360547429,7.00608557751617,6.3108540892398,16.031346071415,8.95074983157653
"3071","PGEN_.00g054090",11.2371044172331,-0.508399324408843,0.475665044415671,-1.0688179221439,0.285151721952879,0.991749331310754,9.10695876499178,7.02104195796215,12.0409533420421,13.3881253972001,8.00695494573276,14.9882784619445,8.43755056390262,16.906971904089
"3072","PGEN_.00g101170",276.851147031297,0.227142875487391,0.203683944373638,1.11517319730768,0.264776209342032,0.991749331310754,340.269095673784,246.906642188336,264.900973524927,251.505498533116,291.252986151029,301.343282761201,297.845534905763,220.785162512221
"3073","PGEN_.00g065050",57.6605881635971,0.363606394261379,0.32637006173634,1.11409236596928,0.265239563333328,0.991749331310754,74.5114808044782,32.76486247049,50.8395807775112,65.984332314772,72.0625945115949,63.897397653553,62.4378741728794,38.7865826034983
"3074","PGEN_.00g158330",2482.10916799244,0.173772240285183,0.191744589239304,0.906269329291523,0.364793315186637,0.991749331310754,2887.73383384467,2424.59982281626,2697.17354861744,2692.92579417968,2472.14733949499,1867.22395365383,2467.98353994152,2347.08551139118
"3075","PGEN_.00g064720",8.60674272122067,0.65741460919506,0.57454362505011,1.14423793169356,0.252524976152915,0.991749331310754,9.93486410726376,7.02104195796215,5.35153481868539,7.65035736982863,7.00608557751617,5.52199732808483,19.406366296976,6.96169431344842
"3076","PGEN_.00g042450",47.5836140304564,-0.267687159226027,0.280189557683697,-0.955378785130229,0.33938617846927,0.991749331310754,39.739456429055,62.019203961999,50.8395807775112,43.9895548765146,40.0347747286638,44.1759786246786,42.1877528195131,57.6826100257154
"3077","PGEN_.00g264960",27.8762010541564,0.344103495463493,0.333193180135527,1.03274471381295,0.301723382507718,0.991749331310754,30.6324976640633,17.5526048949054,26.757674093427,30.6014294793145,38.0330359922306,26.0322731181142,29.5314269736592,23.8686662175374
"3078","PGEN_.00g001160",13.8733111103847,-0.512630683140672,0.483520876659006,-1.0602038254952,0.289051881123981,0.991749331310754,7.45114808044782,9.36138927728286,10.7030696373708,12.4318307259715,16.0139098914655,17.3548487454095,11.8125707894637,25.8577217356655
"3079","PGEN_.00g338640",24.6557878383261,0.500432102860837,0.458453526530559,1.09156560894614,0.275024079320715,0.991749331310754,20.6976335567995,8.19121561762251,33.4470926167837,23.9073667807145,18.0156486278987,25.2434163569592,43.8752629322936,23.8686662175374
"3080","PGEN_.00g263580",7.61382537367161,0.718024581123008,0.754752982664789,0.951337189272039,0.341433234109872,0.991749331310754,9.10695876499178,0,6.68941852335674,10.5192413835144,8.00695494573276,10.2551378950147,14.3438359586345,1.98905551812812
"3081","PGEN_.00g245880",222.159811076618,-0.195076623762784,0.213993907143878,-0.911598962636002,0.361979868682648,0.991749331310754,170.548500508028,201.269869461582,195.331020882017,258.199561231716,236.205170899116,250.067593286127,226.970110168981,238.686662175374
"3082","PGEN_.00g036410",34.3834617710954,0.362033566567239,0.334973521117364,1.08078264025052,0.279793812283003,0.991749331310754,45.5347938249589,18.7227785545657,30.771325207441,29.645134808086,43.0373828333136,33.131983968509,35.437712368391,38.7865826034983
"3083","PGEN_.00g229870",10.9998760078319,0.507610059674438,0.524632677607945,0.96755326410257,0.333267527786884,0.991749331310754,20.6976335567995,11.7017365966036,10.7030696373708,11.4755360547429,9.00782431394936,9.46628113385971,10.9688157330734,3.97811103625624
"3084","PGEN_.00g135750",68.3597433919002,0.417712210870961,0.390473794437073,1.06975734818045,0.284728545296757,0.991749331310754,36.4278350599671,50.3174673653954,84.2866733942949,42.0769655340575,85.0738962984106,56.0088300420033,107.156892161563,85.5293872795091
"3085","PGEN_.00g177930",11.1132309148652,0.888889021909877,0.869392202047462,1.02242580485136,0.306579412337362,0.991749331310754,5.79533739590386,4.68069463864143,12.0409533420421,4.7814733561429,31.0269504147144,21.2991325511843,9.28130562029289,0
"3086","PGEN_.00g151180",40.3043520733875,-0.470089520454003,0.457149248467776,-1.02830644921675,0.303805698338355,0.991749331310754,30.6324976640633,56.1683356636972,32.1092089121124,62.1591536298576,52.0452071472629,17.3548487454095,20.2501213533663,51.7154434713311
"3087","PGEN_.00g058240",32.5973009314238,0.390722884037869,0.413461080901371,0.945005230446523,0.344656205727073,0.991749331310754,38.0836457445111,17.5526048949054,22.7440229794129,43.9895548765146,36.0312972557974,18.9325622677194,50.6253033834157,32.819416049114
"3088","PGEN_.00g073950",13.53221812053,0.482277459114798,0.481975297279612,1.00062692390438,0.317007208502805,0.991749331310754,11.5906747918077,10.5315629369432,10.7030696373708,6.69406269860005,22.0191261007651,10.2551378950147,18.5626112405858,17.9014996631531
"3089","PGEN_.00g250920",23.9231041989319,0.415846693327298,0.394604307694543,1.05383211794332,0.291959785990313,0.991749331310754,40.567361771327,16.382431235245,28.0955577980983,19.1258934245716,17.0147792596821,19.7214190288744,23.6251415789273,26.8522494947296
"3090","PGEN_.00g178250",32.6155554983483,-0.376235436732778,0.361753989519383,-1.0400312025104,0.298325404397761,0.991749331310754,18.2139175299836,29.2543414915089,26.757674093427,32.5140188217717,37.032166624014,51.2756894750734,32.06269214283,33.813943808178
"3091","PGEN_.00g244000",135.960062321945,-0.20596736953595,0.226587898659395,-0.908995452778163,0.363352526091855,0.991749331310754,104.316073126269,154.462923075167,140.477788990492,169.264156807459,129.112148499941,134.105649396346,131.625788796881,124.315969883007
"3092","PGEN_.00g198910",53.7799152247159,0.34840613022301,0.331260412490443,1.05175903031595,0.292910120262965,0.991749331310754,74.5114808044782,62.019203961999,62.8805341195534,31.5577241505431,52.0452071472629,59.9531138477781,51.469058439806,35.8029993263061
"3093","PGEN_.00g014690",10.2787738891741,0.525786095922371,0.533536071122588,0.985474318195749,0.324391140280491,0.991749331310754,19.0418228722555,7.02104195796215,8.02730222802809,10.5192413835144,6.00521620929957,9.46628113385971,15.1875910150247,6.96169431344842
"3094","PGEN_.00g057200",7.03239895159725,-0.814086040615862,0.754165190659967,-1.07945321621575,0.28038573871746,0.991749331310754,2.48371602681594,2.34034731932072,6.68941852335674,14.3444200684287,9.00782431394936,3.94428380577488,2.53126516917079,14.9179163859609
"3095","PGEN_.00g195860",23.937259859116,0.397365345295162,0.436609734307445,0.910115634332952,0.362761530210429,0.991749331310754,28.9766869795193,31.5946888108297,42.8122785494831,14.3444200684287,16.0139098914655,15.7771352230995,21.0938764097566,20.8850829403452
"3096","PGEN_.00g259820",9.12791947873359,-0.535505639477026,0.542607516059069,-0.986911577204784,0.323685988202737,0.991749331310754,6.62324273817584,15.2122575755847,9.36518593269944,13.3881253972001,7.00608557751617,4.73314056692985,6.7500404511221,9.94527759064059
"3097","PGEN_.00g291920",11.5910631637583,0.492256933377048,0.465718389339976,1.0569841016471,0.290518843283,0.991749331310754,15.7302015031676,11.7017365966036,17.3924881607275,8.60665204105721,12.0104324185991,11.0439946561697,9.28130562029289,6.96169431344842
"3098","PGEN_.00g208730",22.7535973691828,0.43597632848909,0.424755728583821,1.0264165946453,0.30469525923463,0.991749331310754,31.4604030063352,24.5736468528675,30.771325207441,27.7325454656288,21.0182567325485,9.46628113385971,21.0938764097566,15.912444145025
"3099","PGEN_.00g228200",13.9332362278545,0.472595120949013,0.47053413508542,1.00438009850915,0.315195438900609,0.991749331310754,14.0743908186237,10.5315629369432,12.0409533420421,9.56294671228579,18.0156486278987,7.09971085039478,20.2501213533663,19.8905551812812
"3100","PGEN_.00g006210",19.8091533482609,-0.472956049688181,0.483646691947391,-0.977895760609538,0.32812588210047,0.991749331310754,19.8697282145275,21.0631258738864,24.0819066840843,23.9073667807145,4.00347747286638,18.1437055065644,18.5626112405858,28.8413050128577
"3101","PGEN_.00g108500",21.4832098080208,0.499365996783315,0.448903046997599,1.11241391682063,0.265960223663744,0.991749331310754,29.8045923217913,25.7438205125279,10.7030696373708,11.4755360547429,35.0304278875808,19.7214190288744,24.4688966353176,14.9179163859609
"3102","PGEN_.00g285730",117.508343340013,-0.399165232035511,0.364511967967723,-1.09506756187182,0.273487038595368,0.991749331310754,96.8649250458216,81.9121561762251,64.2184178242247,131.012369958315,110.095630503825,211.413611989533,134.157053966052,110.392581256111
"3103","PGEN_.00g203860",8.17732612421087,0.562663752913403,0.525904322045982,1.06989756373253,0.284665419838254,0.991749331310754,13.2464854763517,5.85086829830179,9.36518593269944,7.65035736982863,8.00695494573276,7.88856761154976,8.43755056390262,4.9726387953203
"3104","PGEN_.00g176830",75.8152437377999,0.28520618737538,0.288850075763511,0.987384845309459,0.32345401081575,0.991749331310754,96.0370197035497,92.4437191131683,84.2866733942949,72.678395013372,72.0625945115949,63.108540892398,80.1567303570749,45.7482769169467
"3105","PGEN_.00g268350",11.3165778685971,0.701364486134919,0.633027641857626,1.10795238589702,0.267882379694986,0.991749331310754,19.8697282145275,2.34034731932072,5.35153481868539,13.3881253972001,8.00695494573276,11.8328514173246,22.7813865225371,6.96169431344842
"3106","PGEN_.00g260010",44.8438412541064,-0.347668774342634,0.375182820699701,-0.926664962148975,0.354100514732783,0.991749331310754,24.8371602681594,46.8069463864143,30.771325207441,57.3776802737147,37.032166624014,59.1642570866232,64.9691393420502,37.7920548444343
"3107","PGEN_.00g100050",9.20904374707151,0.538238835430928,0.551820816696445,0.97538697190362,0.329368343616484,0.991749331310754,14.9022961608956,9.36138927728286,4.01365111401404,9.56294671228579,14.0121711550323,4.73314056692985,10.1250606766831,6.96169431344842
"3108","PGEN_.00g067070",270.396341144384,-0.253514878303884,0.230324887424418,-1.100683825959,0.271034287998868,0.991749331310754,269.069236238393,269.139941721882,232.791764612815,244.811435834516,243.211256476633,269.000155553847,241.313946127615,393.832992589368
"3109","PGEN_.00g177680",74.3893812842135,0.385499897656348,0.400838123712404,0.961734612681051,0.336182930918452,0.991749331310754,132.464854763517,35.1052097898107,62.8805341195534,75.5472790270578,47.04086030618,70.9971085039478,94.5005663157094,76.5786374479326
"3110","PGEN_.00g024910",9.83568908262609,0.731301922326846,0.665323014671369,1.09916823287417,0.271694692249724,0.991749331310754,27.3208762949753,11.7017365966036,4.01365111401404,8.60665204105721,7.00608557751617,3.94428380577488,10.1250606766831,5.96716655438436
"3111","PGEN_.00g235300",28.3148623592153,0.397521078290603,0.429746163960042,0.9250136746481,0.354958794380015,0.991749331310754,25.6650656104314,38.6157307687918,34.784976321455,21.0384827670287,18.0156486278987,19.7214190288744,49.7815483270255,18.8960274222171
"3112","PGEN_.00g176480",20.7280304383888,0.533687211236432,0.58690466908207,0.909325209613904,0.363178487352551,0.991749331310754,7.45114808044782,11.7017365966036,33.4470926167837,18.169598753343,41.0356440968804,29.1877001627341,16.8751011278052,7.95622207251248
"3113","PGEN_.00g280530",11.3449002292782,0.612057512566415,0.630651197039636,0.970516690429667,0.331789009582016,0.991749331310754,14.0743908186237,16.382431235245,2.6757674093427,3.82517868491432,19.0165179961153,10.2551378950147,18.5626112405858,5.96716655438436
